time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
5404.122000,0.3819725215435028,1.1211397647857666,-0.03882862254977226,-1.2725348472595215,-0.01097189262509346,2.3849103450775146,1.4890965223312378
5404.142000,0.38171082735061646,1.1211366653442383,-0.038386281579732895,-1.2725263833999634,-0.011522550135850906,2.384916305541992,1.487078070640564
5404.160000,0.3816945254802704,1.1211376190185547,-0.03816313296556473,-1.272522211074829,-0.011926854960620403,2.384917736053467,1.4853322505950928
5404.180000,0.38149964809417725,1.121137022972107,-0.03778808191418648,-1.2725166082382202,-0.012500382028520107,2.384927749633789,1.4834928512573242
5404.200000,0.38146087527275085,1.1211378574371338,-0.037527188658714294,-1.272511601448059,-0.013059365563094616,2.384929895401001,1.4819103479385376
5404.220000,0.38124409317970276,1.1211371421813965,-0.03710656613111496,-1.2725048065185547,-0.013820542953908443,2.3849406242370605,1.480228304862976
5404.240000,0.3812086880207062,1.1211379766464233,-0.03682741895318031,-1.2724989652633667,-0.014542786404490471,2.3849425315856934,1.478790044784546
5404.262000,0.3809945285320282,1.1211374998092651,-0.03637907654047012,-1.2724910974502563,-0.015494581311941147,2.384953260421753,1.4772697687149048
5404.279000,0.38072752952575684,1.121135950088501,-0.03583798557519913,-1.2724802494049072,-0.01670362427830696,2.3849637508392334,1.4758117198944092
5404.300000,0.3804699778556824,1.1211344003677368,-0.035275720059871674,-1.2724683284759521,-0.018089940771460533,2.384974241256714,1.4744118452072144
5404.319000,0.38033121824264526,1.1211341619491577,-0.03477507829666138,-1.2724567651748657,-0.019588882103562355,2.3849806785583496,1.473240852355957
5404.341000,0.3803063929080963,1.1211355924606323,-0.03436513617634773,-1.2724467515945435,-0.02109581232070923,2.3849847316741943,1.4722546339035034
5404.362000,0.3804190456867218,1.1211388111114502,-0.03405781835317612,-1.2724385261535645,-0.022585613653063774,2.3849844932556152,1.4715553522109985
5404.378000,0.38068079948425293,1.1211440563201904,-0.03387076407670975,-1.2724329233169556,-0.024002671241760254,2.3849799633026123,1.4711873531341553
5404.399000,0.3810485601425171,1.1211509704589844,-0.0337904654443264,-1.2724299430847168,-0.025292519479990005,2.3849730491638184,1.471077799797058
5404.420000,0.38150331377983093,1.1211591958999634,-0.03378736600279808,-1.2724289894104004,-0.026484046131372452,2.384963274002075,1.4712672233581543
5404.440000,0.3820483982563019,1.1211673021316528,-0.034002576023340225,-1.2724329233169556,-0.02718120813369751,2.384953022003174,1.4713364839553833
5404.462000,0.38258904218673706,1.121174931526184,-0.03430808335542679,-1.2724392414093018,-0.027511900290846825,2.384942054748535,1.471312403678894
5404.478000,0.38310688734054565,1.1211841106414795,-0.03451194241642952,-1.272444248199463,-0.027954714372754097,2.384927988052368,1.4716882705688477
5404.499000,0.3836643695831299,1.121194839477539,-0.03471666947007179,-1.2724498510360718,-0.02839590795338154,2.3849129676818848,1.4723701477050781
5404.518000,0.3842548131942749,1.1212064027786255,-0.0349312424659729,-1.2724560499191284,-0.028825774788856506,2.384897470474243,1.4733132123947144
